Date,Open,High,Low,Close,Adj Close,Volume
2024-08-01,77.12999725341797,77.33999633789062,74.61000061035156,75.08999633789062,74.76189422607422,2193100
2024-08-02,74.45999908447266,74.5999984741211,73.33000183105469,74.36000061035156,74.03508758544922,2291200
2024-08-05,72.86000061035156,74.12999725341797,72.01000213623047,72.80000305175781,72.4819107055664,5640300
2024-08-06,74.94999694824219,77.69000244140625,72.68000030517578,76.54000091552734,76.20556640625,5744000
2024-08-07,77.7699966430664,77.97000122070312,76.19999694824219,76.44999694824219,76.11595153808594,5885300
2024-08-08,76.94000244140625,77.61000061035156,75.94999694824219,76.43000030517578,76.0960464477539,3194000
2024-08-09,76.33999633789062,77.70999908447266,75.47000122070312,77.58999633789062,77.25096893310547,2576000
2024-08-12,77.5199966430664,77.79000091552734,75.81999969482422,76.12999725341797,75.79735565185547,2815600
2024-08-13,76.58999633789062,78.37000274658203,76.54000091552734,78.26000213623047,77.91805267333984,4334900
2024-08-14,78.33999633789062,78.44000244140625,77.68000030517578,78.08999633789062,77.74878692626953,3007700
2024-08-15,78.51000213623047,79.25,78.0,78.4800033569336,78.13709259033203,3125300
2024-08-16,78.4800033569336,79.06999969482422,78.16999816894531,79.0,78.65481567382812,2167800
2024-08-19,79.87000274658203,80.19999694824219,78.94000244140625,79.16000366210938,78.81411743164062,1922300
2024-08-20,79.41000366210938,79.41999816894531,78.36000061035156,78.5199966430664,78.17691040039062,1738700
2024-08-21,78.68000030517578,79.31999969482422,78.13999938964844,79.20999908447266,78.86389923095703,1890600
2024-08-22,79.22000122070312,79.44999694824219,78.55000305175781,78.69999694824219,78.35612487792969,1791300
2024-08-23,79.0999984741211,79.44000244140625,78.5,79.2699966430664,78.92362976074219,2002400
2024-08-26,79.66999816894531,81.0,79.41000366210938,80.37999725341797,80.02877807617188,2116800
2024-08-27,80.16999816894531,81.9000015258789,80.0,81.52999877929688,81.17375946044922,3126800
2024-08-28,81.27999877929688,81.80000305175781,80.83999633789062,81.23999786376953,80.88502502441406,1694000
2024-08-29,81.26000213623047,81.83000183105469,80.4800033569336,81.33000183105469,80.9746322631836,1814000
2024-08-30,81.55999755859375,82.4800033569336,81.19999694824219,82.44999694824219,82.08973693847656,4283800
2024-09-03,82.0,83.13999938964844,81.98999786376953,82.62999725341797,82.26895141601562,2993700
2024-09-04,82.69999694824219,83.29000091552734,82.12999725341797,82.4000015258789,82.03996276855469,2020200
2024-09-05,82.80999755859375,82.91999816894531,81.6500015258789,82.47000122070312,82.10965728759766,2317700
2024-09-06,82.2699966430664,83.11000061035156,81.08000183105469,81.36000061035156,81.00450134277344,2725100
2024-09-09,81.86000061035156,82.95999908447266,81.29000091552734,82.38999938964844,82.02999877929688,3340400
2024-09-10,82.23999786376953,83.47000122070312,81.05000305175781,83.41999816894531,83.41999816894531,2980600
2024-09-11,82.94000244140625,83.61000061035156,81.62999725341797,83.52999877929688,83.52999877929688,3340900
2024-09-12,83.54000091552734,84.4000015258789,83.18000030517578,84.25,84.25,2417600
2024-09-13,84.41000366210938,84.7699966430664,84.12000274658203,84.13999938964844,84.13999938964844,2639900
2024-09-16,84.55000305175781,85.26000213623047,83.61000061035156,85.02999877929688,85.02999877929688,3049200
2024-09-17,84.73999786376953,85.62999725341797,84.56999969482422,85.04000091552734,85.04000091552734,1866300
2024-09-18,84.87999725341797,85.18000030517578,84.08000183105469,84.43000030517578,84.43000030517578,2688100
2024-09-19,85.06999969482422,85.13999938964844,83.66000366210938,84.41000366210938,84.41000366210938,3150000
2024-09-20,83.48999786376953,84.0999984741211,83.31999969482422,84.05999755859375,84.05999755859375,6188700
2024-09-23,84.36000061035156,84.63999938964844,83.62000274658203,84.38999938964844,84.38999938964844,2172300
2024-09-24,84.12000274658203,84.61000061035156,83.56999969482422,84.02999877929688,84.02999877929688,3728700
2024-09-25,83.76000213623047,84.11000061035156,81.81999969482422,82.30999755859375,82.30999755859375,3385900
2024-09-26,82.93000030517578,83.47000122070312,82.55999755859375,82.94000244140625,82.94000244140625,3170500
2024-09-27,83.26000213623047,84.06999969482422,82.94000244140625,83.12999725341797,83.12999725341797,2075800
