Date,Open,High,Low,Close,Adj Close,Volume
2024-08-01,19.75,19.979999542236328,18.829999923706055,19.079999923706055,18.944459915161133,9310000
2024-08-02,18.549999237060547,18.690000534057617,17.950000762939453,18.030000686645508,17.901918411254883,12776500
2024-08-05,17.260000228881836,17.56999969482422,17.0,17.350000381469727,17.226749420166016,12876400
2024-08-06,17.399999618530273,17.559999465942383,17.229999542236328,17.25,17.127458572387695,14081300
2024-08-07,17.25,17.270000457763672,16.610000610351562,16.719999313354492,16.60122299194336,18905800
2024-08-08,16.913000106811523,17.329999923706055,16.913000106811523,17.309999465942383,17.18703269958496,9934500
2024-08-09,17.200000762939453,17.434999465942383,17.110000610351562,17.34000015258789,17.216819763183594,7352800
2024-08-12,17.389999389648438,17.41900062561035,17.059999465942383,17.190000534057617,17.067886352539062,13676700
2024-08-13,17.360000610351562,17.8799991607666,17.31999969482422,17.799999237060547,17.673551559448242,16886400
2024-08-14,17.829999923706055,17.850000381469727,17.540000915527344,17.780000686645508,17.65369415283203,10201100
2024-08-15,18.299999237060547,18.80500030517578,18.110000610351562,18.760000228881836,18.626733779907227,13126900
2024-08-16,18.690000534057617,18.829999923706055,18.559999465942383,18.670000076293945,18.537372589111328,8302500
2024-08-19,18.670000076293945,18.899999618530273,18.5,18.8799991607666,18.745880126953125,9017300
2024-08-20,18.81999969482422,18.84000015258789,18.469999313354492,18.770000457763672,18.636661529541016,9747600
2024-08-21,18.809999465942383,18.899999618530273,18.5,18.8799991607666,18.745880126953125,7719800
2024-08-22,18.90999984741211,19.049999237060547,18.735000610351562,18.770000457763672,18.636661529541016,7195100
2024-08-23,19.06999969482422,19.31999969482422,18.8799991607666,19.209999084472656,19.073535919189453,7959500
2024-08-26,19.229999542236328,19.479999542236328,19.09000015258789,19.18000030517578,19.04374885559082,7313700
2024-08-27,19.059999465942383,19.34000015258789,19.030000686645508,19.100000381469727,18.964317321777344,7637300
2024-08-28,19.0,19.174999237060547,18.799999237060547,19.0,18.865028381347656,8707000
2024-08-29,18.959999084472656,19.040000915527344,18.65999984741211,18.68000030517578,18.54730224609375,9558700
2024-08-30,19.149999618530273,19.56999969482422,19.110000610351562,19.3700008392334,19.23240089416504,18330200
2024-09-03,19.280000686645508,19.440000534057617,18.959999084472656,19.059999465942383,18.92460060119629,15341500
2024-09-04,18.93000030517578,19.020999908447266,18.559999465942383,18.770000457763672,18.636661529541016,21890700
2024-09-05,17.149999618530273,18.0,16.854999542236328,17.639999389648438,17.51468849182129,29090200
2024-09-06,17.575000762939453,17.799999237060547,17.299999237060547,17.530000686645508,17.405471801757812,16208800
2024-09-09,17.600000381469727,17.850000381469727,17.530000686645508,17.600000381469727,17.474973678588867,13693000
2024-09-10,16.389999389648438,16.530000686645508,15.949999809265137,16.100000381469727,15.985629081726074,70663200
2024-09-11,16.100000381469727,16.459999084472656,15.770000457763672,16.399999618530273,16.283496856689453,70763400
2024-09-12,16.360000610351562,16.934999465942383,16.200000762939453,16.860000610351562,16.740230560302734,41961200
2024-09-13,16.920000076293945,17.200000762939453,16.84000015258789,17.149999618530273,17.028169631958008,19822600
2024-09-16,16.84000015258789,17.309999465942383,16.809999465942383,17.229999542236328,17.107601165771484,14943400
2024-09-17,17.969999313354492,18.399999618530273,17.709999084472656,18.200000762939453,18.070711135864258,28391600
2024-09-18,18.270000457763672,18.56999969482422,18.034000396728516,18.299999237060547,18.170000076293945,17767100
2024-09-19,18.670000076293945,18.940000534057617,18.645000457763672,18.850000381469727,18.850000381469727,17085300
2024-09-20,18.790000915527344,18.889999389648438,18.5049991607666,18.809999465942383,18.809999465942383,30623000
2024-09-23,18.81999969482422,18.864999771118164,18.625,18.829999923706055,18.829999923706055,11338800
2024-09-24,18.950000762939453,18.959999084472656,18.79199981689453,18.8799991607666,18.8799991607666,10154800
2024-09-25,19.690000534057617,20.084999084472656,19.579999923706055,19.850000381469727,19.850000381469727,24344100
2024-09-26,20.229999542236328,20.489999771118164,19.979999542236328,20.350000381469727,20.350000381469727,17618600
2024-09-27,20.450000762939453,20.479999542236328,20.1299991607666,20.139999389648438,20.139999389648438,10396200
